instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
metroplex94nDr1nDe0,2.315789,5.035376,1.533465,6.568841,14850,14754,54014,54014
metroplex95nDr1nDe0,1.842105,1.232438,0.187862,1.420300,4566,4536,14310,14310
metroplex93nDr0nDe3,3.102757,6.858995,3.292932,10.151927,19416,19268,72782,72782
metroplex95nDr1nDe1,13.784461,0.765959,0.278984,1.044943,3104,3086,9311,9311
metroplex95nDr0nDe3,8.090226,0.319956,0.061619,0.381575,1694,1688,4417,4417
metroplex90nDr0nDe3,10.521303,4.833878,9.907826,14.741704,14486,14382,53051,53051
metroplex91nDr0nDe2,10.471178,7.467433,10.991489,18.458922,20532,20384,77196,77196
metroplex91nDr0nDe1,17.243108,4.320950,20.577541,24.898491,20810,20664,78258,78258
metroplex94nDr0nDe2,3.243108,5.176743,2.827329,8.004072,19522,19380,72511,72511
metroplex94nDr0nDe1,8.666667,6.218949,5.469823,11.688772,18210,18088,67488,67488
metroplex93nDr0nDe2,8.947368,7.044545,5.255835,12.300380,18326,18190,68924,68924
metroplex94nDr1nDe1,13.791980,4.066216,6.359519,10.425735,13036,12946,47084,47084
metroplex96nDr1nDe1,3.676692,5.383063,1.729185,7.112248,13890,13794,50354,50354
metroplex96nDr0nDe1,2.576441,6.908773,3.018259,9.927032,18974,18840,70393,70393
metroplex97nDr1nDe0,1.526316,4.873468,2.977459,7.850927,15456,15352,57113,57113
metroplex96nDr1nDe0,2.052632,7.272575,3.717176,10.989751,18968,18836,70385,70385
metroplex97nDr0nDe1,3.205514,5.958237,3.063898,9.022135,17422,17304,64600,64600
metroplex98nDr0nDe1,3.152882,3.109011,1.358456,4.467467,10002,9920,34896,34896
metroplex99nDr0nDe2,8.238095,0.515136,0.076748,0.591884,2502,2498,7332,7332
metroplex99nDr0nDe1,2.676692,1.065634,0.157850,1.223484,4224,4200,13171,13171
metroplex98nDr1nDe0,2.842105,2.353339,0.488664,2.842003,7714,7652,25989,25989
metroplex99nDr0nDe3,8.857143,0.557622,0.063754,0.621376,2508,2502,7338,7338
metroplex94nDr0nDe3,4.137845,8.140756,4.622598,12.763354,20564,20402,76237,76237
metroplex99nDr1nDe0,2.894737,1.004373,0.149837,1.154210,4004,3986,12507,12507
metroplex97nDr0nDe3,9.674185,4.445234,1.875983,6.321217,12764,12674,46089,46089
metroplex99nDr1nDe1,10.057644,1.105841,0.197543,1.303384,4224,4200,13169,13169
metroplex97nDr1nDe1,7.827068,4.714587,3.592721,8.307308,14670,14568,53779,53779
metroplex98nDr1nDe1,3.834586,3.532278,1.889471,5.421749,10660,10574,37547,37547
metroplex92nDr0nDe3,12.854637,2.640534,1.361943,4.002477,8662,8600,29951,29951
metroplex9nDr1nDe0,2.578947,5.757993,2.431448,8.189441,16734,16628,62426,62426
metroplex96nDr0nDe2,5.854611,8.081603,4.171521,12.253124,19316,19168,71237,71237
metroplex97nDr0nDe2,11.944862,6.254801,4.387921,10.642722,17880,17746,66247,66247
metroplex9nDr1nDe1,10.686717,5.518066,2.887273,8.405339,15828,15724,58520,58520
metroplex98nDr0nDe2,8.085213,6.123998,3.281722,9.405720,16876,16748,62351,62351
metroplex9nDr0nDe1,10.641604,5.855456,3.143613,8.999069,16740,16632,62434,62434
metroplex98nDr0nDe3,16.701754,5.518070,2.917693,8.435763,14870,14756,54678,54678
metroplex9nDr0nDe2,13.631579,5.642763,8.347654,13.990417,19174,19042,72025,72025
metroplex9nDr0nDe3,15.746867,7.078677,7.340774,14.419451,19278,19136,72166,72166
metroplex96nDr0nDe3,12.027569,5.100042,5.509025,10.609067,18986,18848,70405,70405
metroplex91nDr0nDe3,14.909774,7.293472,11.426394,18.719866,19130,18998,71796,71796
grid11nDr1nDe0,3.210526,0.801789,0.169986,0.971775,5264,5258,17693,17693
grid10nDr1nDe1,3.172932,0.820634,0.214958,1.035592,5640,5624,18627,18627
grid11nDr1nDe1,3.626566,0.711572,0.150771,0.862343,4776,4774,16076,16076
grid10nDr0nDe3,3.922306,0.669973,0.153884,0.823857,4544,4534,14449,14449
grid0nDr1nDe0,3.526316,1.511146,1.129972,2.641118,15170,15092,56082,56082
grid10nDr1nDe0,2.263158,1.122365,0.788927,1.911292,12248,12186,44383,44383
grid0nDr1nDe1,5.694236,2.127411,1.120297,3.247708,10910,10852,38701,38701
grid12nDr1nDe0,2.210526,1.483450,0.400174,1.883624,8748,8714,30760,30760
grid11nDr0nDe1,2.832080,1.418268,0.681233,2.099501,12244,12180,43893,43893
grid12nDr0nDe1,3.288221,2.074082,0.730897,2.804979,11986,11932,44251,44251
grid11nDr0nDe3,5.964912,1.273396,0.298681,1.572077,7516,7486,25761,25761
grid13nDr0nDe1,5.932331,0.850695,0.313602,1.164297,6682,6656,22851,22851
grid10nDr0nDe1,2.358396,2.506605,1.184068,3.690673,13468,13396,49124,49124
grid0nDr0nDe1,3.498747,3.177028,1.676025,4.853053,15232,15148,56168,56168
grid14nDr0nDe2,2.842105,0.360871,0.092491,0.453362,3834,3830,12156,12156
grid13nDr1nDe0,3.052632,1.022727,0.233698,1.256425,6402,6384,21907,21907
metroplex11nDr1nDe0,2.105263,0.687306,0.061696,0.749002,3340,3330,10344,10344
metroplex10nDr1nDe1,2.040100,0.513629,0.087680,0.601309,3510,3488,10848,10848
grid13nDr0nDe2,6.686717,1.127063,0.289260,1.416323,6688,6660,22857,22857
grid12nDr1nDe1,2.649123,1.933721,0.613856,2.547577,11386,11336,41857,41857
metroplex0nDr1nDe1,3.832080,0.966506,0.094004,1.060510,4452,4422,13961,13961
grid13nDr1nDe1,1.807018,0.695066,0.443283,1.138349,8190,8150,28665,28665
metroplex11nDr1nDe1,13.180155,0.789080,0.367810,1.156890,5050,5014,16052,16052
grid11nDr0nDe2,8.899749,2.897799,2.380134,5.277933,14800,14718,54199,54199
metroplex10nDr1nDe0,2.421053,1.200906,0.249566,1.450472,5532,5494,18388,18388
grid0nDr0nDe2,2.982456,2.505515,1.879810,4.385325,17748,17652,66299,66299
metroplex10nDr0nDe2,4.944836,0.552631,0.081061,0.633692,3084,3080,9766,9766
grid12nDr0nDe2,9.578947,1.692814,0.939580,2.632394,11392,11340,41865,41865
metroplex12nDr1nDe0,2.052632,0.780097,0.104740,0.884837,4510,4484,14106,14106
metroplex0nDr1nDe0,2.052632,1.908008,0.468303,2.376311,8176,8118,27873,27873
grid13nDr0nDe3,8.553885,1.333261,0.310421,1.643682,7874,7838,27600,27600
metroplex13nDr0nDe1,11.055138,0.334791,0.103505,0.438296,2538,2526,7644,7644
metroplex13nDr1nDe0,2.210526,0.211985,0.043286,0.255271,1242,1242,3220,3220
metroplex12nDr0nDe1,7.225564,1.415093,0.306377,1.721470,5152,5108,16126,16126
grid10nDr0nDe2,5.453634,3.892762,1.605124,5.497886,22028,21922,84342,84342
grid12nDr0nDe3,3.020050,2.643275,1.304931,3.948206,13992,13916,51546,51546
metroplex0nDr0nDe1,3.298246,2.854710,0.733079,3.587789,8710,8648,29902,29902
grid14nDr1nDe0,2.263158,2.950982,1.052573,4.003555,14840,14764,54364,54364
metroplex12nDr0nDe2,14.837093,2.116116,0.917374,3.033490,7220,7158,23942,23942
metroplex11nDr0nDe1,9.644110,1.440249,0.507145,1.947394,5786,5746,18981,18981
metroplex13nDr1nDe1,3.413534,1.189669,0.271623,1.461292,5528,5486,18228,18228
grid0nDr0nDe3,6.408521,2.257486,2.790493,5.047979,20112,20002,75342,75342
grid14nDr0nDe1,1.478697,2.551595,2.242423,4.794018,21936,21808,82057,82057
metroplex14nDr0nDe2,5.393484,0.374623,0.082957,0.457580,2712,2708,8567,8567
metroplex13nDr0nDe2,12.100251,1.113427,0.266236,1.379663,4750,4714,15204,15204
metroplex14nDr1nDe1,7.709273,0.646270,0.176773,0.823043,4026,4014,13314,13314
grid17nDr0nDe2,6.481203,1.124894,0.310790,1.435684,7086,7058,24237,24237
grid17nDr0nDe1,3.042607,1.920102,0.505341,2.425443,10698,10654,38457,38457
grid14nDr1nDe1,2.967419,2.256917,2.033584,4.290501,20462,20354,77217,77217
grid16nDr1nDe0,2.736842,2.529301,0.971272,3.500573,20748,20654,78365,78365
metroplex0nDr0nDe2,11.558897,3.412857,1.362182,4.775039,10364,10282,36289,36289
grid16nDr1nDe1,2.481203,1.381483,1.331698,2.713181,13556,13484,48937,48937
grid15nDr1nDe0,1.842105,3.680078,2.669080,6.349158,23750,23628,90933,90933
airport0nDr0nDe1,1.075188,0.171710,0.099029,0.270739,3288,3286,10717,10717
airport0nDr1nDe0,0.894737,0.141891,0.081982,0.223873,2788,2788,8842,8842
airport11nDr1nDe1,0.937343,0.297895,0.183403,0.481298,5246,5232,17779,17779
airport0nDr1nDe1,0.822055,0.245999,0.274000,0.519999,5620,5598,18885,18885
airport10nDr1nDe0,0.789474,0.349928,0.262478,0.612406,5740,5720,19179,19179
metroplex13nDr0nDe3,5.556391,1.409873,0.437620,1.847493,6852,6794,23218,23218
airport11nDr1nDe0,0.526316,0.342324,0.244876,0.587200,5884,5858,19845,19845
airport11nDr0nDe3,1.699248,0.268234,0.194280,0.462514,5258,5240,17793,17793
grid17nDr0nDe3,7.912281,0.959743,0.310853,1.270596,6298,6276,21335,21335
airport10nDr1nDe1,3.699248,0.379586,0.297752,0.677338,6126,6102,20623,20623
grid17nDr1nDe0,2.421053,1.308784,0.323348,1.632132,7714,7684,26428,26428
airport12nDr1nDe1,1.411028,0.183812,0.105750,0.289562,3848,3846,13472,13472
airport13nDr0nDe1,1.305764,0.156574,0.086283,0.242857,2846,2844,8898,8898
grid17nDr1nDe1,9.185464,1.183476,0.328270,1.511746,7388,7360,25375,25375
airport13nDr1nDe0,0.631579,0.015169,0.017529,0.032698,278,278,511,511
airport12nDr0nDe1,0.884712,0.481578,0.418586,0.900164,8732,8706,31099,31099
airport12nDr1nDe0,1.631579,0.479382,0.396898,0.876280,7874,7854,28317,28317
grid18nDr1nDe0,2.000000,0.815479,0.223856,1.039335,6582,6562,22395,22395
airport13nDr0nDe2,3.832080,0.375518,0.243953,0.619471,5904,5884,19954,19954
airport0nDr0nDe2,1.433584,0.931748,0.528140,1.459888,12034,11990,43841,43841
airport14nDr0nDe2,1.518797,0.127086,0.062814,0.189900,3754,3750,12663,12663
airport13nDr1nDe1,1.411028,0.327723,0.192792,0.520515,5392,5378,18235,18235
airport11nDr0nDe1,1.295739,0.788679,0.817521,1.606200,11220,11176,40271,40271
airport12nDr0nDe2,1.471178,0.698246,0.662777,1.361023,9898,9868,35777,35777
airport11nDr0nDe2,1.032581,0.757535,0.663658,1.421193,10840,10798,38977,38977
metroplex12nDr1nDe1,2.869674,5.345143,1.854621,7.199764,15394,15284,56253,56253
airport10nDr0nDe1,1.295739,1.019073,1.162233,2.181306,12582,12530,45216,45216
airport12nDr0nDe3,2.157895,0.737225,0.988813,1.726038,10748,10712,39158,39158
airport10nDr0nDe2,1.115288,1.129979,0.927993,2.057972,13432,13368,47956,47956
grid16nDr0nDe2,4.709273,3.947942,2.743530,6.691472,23556,23432,88784,88784
airport10nDr0nDe3,2.573935,1.095320,0.937655,2.032975,12190,12140,43887,43887
grid16nDr0nDe1,2.145363,5.455694,2.963906,8.419600,23550,23428,88778,88778
grid15nDr1nDe1,3.779449,5.489722,2.931011,8.420733,23588,23472,90699,90699
airport0nDr0nDe3,1.300752,0.801721,2.216176,3.017897,13326,13264,47936,47936
metroplex14nDr1nDe0,1.947368,5.696203,1.926903,7.623106,17268,17148,64204,64204
metroplex14nDr0nDe3,7.859649,1.730383,1.057171,2.787554,8820,8760,31241,31241
airport14nDr1nDe0,1.263158,1.107185,1.077634,2.184819,16098,16055,61416,61416
airport15nDr1nDe1,2.596491,0.874265,0.908260,1.782525,12678,12636,47540,47540
airport16nDr1nDe0,1.000000,0.460150,0.589292,1.049442,11052,11008,39230,39230
airport16nDr0nDe3,1.909774,0.576513,0.564275,1.140788,8212,8174,28382,28382
airport16nDr0nDe2,1.972431,0.639177,0.808658,1.447835,8908,8866,31136,31136
airport17nDr0nDe1,1.200501,0.156322,0.078963,0.235285,2898,2896,9128,9128
airport15nDr0nDe1,0.476190,0.795096,1.461467,2.256563,14164,14098,52009,52009
airport14nDr1nDe1,1.348371,0.592990,1.518533,2.111523,16148,16100,61482,61482
airport16nDr0nDe1,0.285714,0.924997,1.284802,2.209799,12152,12082,42552,42552
airport17nDr1nDe0,1.052632,0.072199,0.058689,0.130888,2052,2052,6047,6047
airport16nDr1nDe1,10.192982,0.414563,0.826897,1.241460,6092,6066,20355,20355
airport17nDr0nDe3,3.822055,0.099649,0.047951,0.147600,2910,2904,9140,9140
grid19nDr0nDe3,7.511278,1.266073,0.336398,1.602471,8306,8272,28663,28663
metroplex12nDr0nDe3,10.892231,1.517807,0.263858,1.781665,5164,5116,16138,16138
airport18nDr0nDe1,1.548872,0.124758,0.069363,0.194121,2626,2624,7861,7861
airport18nDr1nDe0,1.157895,0.048677,0.033379,0.082056,992,991,2643,2643
airport15nDr1nDe0,0.052632,1.044198,1.764741,2.808939,14078,14026,51899,51899
airport17nDr0nDe2,1.476190,0.340665,0.237622,0.578287,6022,5998,20406,20406
airport19nDr1nDe0,1.421053,0.098537,0.054005,0.152542,1818,1818,5474,5474
grid19nDr1nDe1,10.553885,1.034202,0.186313,1.220515,6446,6430,21747,21747
grid19nDr0nDe1,5.674185,2.671251,1.189255,3.860506,14700,14628,54388,54388
airport19nDr0nDe3,1.646617,0.140063,0.080168,0.220231,2976,2970,9334,9334
grid18nDr0nDe2,8.190476,2.108387,1.544130,3.652517,16340,16250,60936,60936
airport18nDr0nDe3,5.583960,0.348794,0.143261,0.492055,5140,5122,16800,16800
airport19nDr0nDe1,1.032581,0.305581,0.283294,0.588875,6158,6136,21374,21374
grid18nDr0nDe1,4.441103,2.310640,1.284951,3.595591,13054,12992,47824,47824
airport1nDr0nDe1,0.979950,0.175802,0.071210,0.247012,3696,3686,12298,12298
grid19nDr1nDe0,2.578947,1.669081,0.862093,2.531174,10944,10892,38944,38944
airport1nDr1nDe0,1.052632,0.039742,0.028223,0.067965,828,828,2174,2174
airport15nDr0nDe2,1.476190,0.631404,2.032309,2.663713,14206,14134,52063,52063
airport17nDr1nDe1,1.253133,0.481960,0.327014,0.808974,9228,9190,32251,32251
airport19nDr1nDe1,1.032581,0.255267,0.196990,0.452257,5086,5072,17431,17431
grid18nDr1nDe1,1.794486,2.380573,1.497853,3.878426,15024,14938,55287,55287
metroplex11nDr0nDe2,11.015038,4.849856,2.732593,7.582449,15476,15372,57804,57804
airport18nDr1nDe1,6.175439,0.534143,0.462599,0.996742,7084,7054,24106,24106
grid15nDr0nDe1,4.360902,5.341852,8.066331,13.408183,25550,25406,97632,97632
airport20nDr0nDe1,3.378446,0.219383,0.135769,0.355152,3568,3558,11116,11116
airport15nDr0nDe3,1.761905,0.707271,2.255797,2.963068,14212,14138,52069,52069
airport14nDr0nDe1,1.761905,1.132642,3.207665,4.340307,16966,16886,63430,63430
airport1nDr1nDe1,0.726817,0.418950,0.393029,0.811979,6648,6622,22887,22887
airport1nDr0nDe2,1.476190,0.552630,0.523946,1.076576,8592,8556,30208,30208
grid16nDr0nDe3,2.824561,4.604568,4.056603,8.661171,24410,24268,91524,91524
grid1nDr1nDe0,2.210526,1.411957,0.366576,1.778533,8424,8404,29913,29913
airport19nDr0nDe2,2.120301,1.201296,1.013775,2.215071,11640,11594,42101,42101
grid1nDr0nDe1,9.245614,2.580600,1.495973,4.076573,12962,12916,47621,47621
airport18nDr0nDe2,1.634085,1.008351,1.562817,2.571168,12114,12062,43100,43100
airport14nDr0nDe3,2.904762,1.155547,4.459669,5.615216,16978,16894,63442,63442
grid20nDr1nDe0,1.736842,0.161633,0.050258,0.211891,1568,1568,4315,4315
airport20nDr1nDe0,0.736842,0.283650,0.099024,0.382674,2862,2862,8667,8667
metroplex14nDr0nDe1,1.631579,6.506250,5.261763,11.768013,18834,18674,69799,69799
airport20nDr0nDe2,3.568922,0.235200,0.147788,0.382988,3574,3562,11122,11122
grid14nDr0nDe3,4.428571,3.568924,6.869722,10.438646,22206,22044,82411,82411
airport22nDr0nDe1,1.270677,0.527248,0.235966,0.763214,5524,5510,19133,19133
airport1nDr0nDe3,2.278195,0.984242,2.258155,3.242397,11080,11034,39189,39189
grid19nDr0nDe2,9.250627,3.110700,1.495043,4.605743,12450,12388,45214,45214
grid20nDr0nDe1,3.375940,1.350839,0.207223,1.558062,5674,5660,19016,19016
airport20nDr1nDe1,0.979950,1.228618,0.905931,2.134549,8914,8872,31143,31143
airport13nDr0nDe3,3.000000,0.934872,8.909469,9.844341,13826,13740,49079,49079
airport22nDr1nDe0,0.789474,0.174446,0.105768,0.280214,1514,1513,4305,4305
airport23nDr0nDe2,1.466165,0.335398,0.295476,0.630874,4086,4076,13614,13614
airport22nDr0nDe2,1.581454,0.398257,0.231346,0.629603,3516,3508,11375,11375
airport22nDr1nDe1,1.295739,0.610375,0.265137,0.875512,3510,3504,11367,11367
metroplex16nDr1nDe0,2.210526,3.542676,2.561164,6.103840,11454,11362,40829,40829
grid20nDr0nDe3,14.721805,1.723650,0.661980,2.385630,7826,7790,26859,26859
airport22nDr0nDe3,1.593985,0.719490,0.552934,1.272424,6474,6454,22857,22857
airport21nDr1nDe1,4.132832,1.470619,2.254828,3.725447,11194,11156,41355,41355
airport23nDr0nDe3,0.962406,0.598674,1.417917,2.016591,11316,11258,40014,40014
airport23nDr0nDe1,1.476190,0.721187,1.016667,1.737854,10354,10310,36869,36869
grid20nDr0nDe2,10.180451,4.325410,0.559749,4.885159,7820,7786,26853,26853
airport20nDr0nDe3,2.285714,1.079549,3.458353,4.537902,13202,13128,46416,46416
airport21nDr1nDe0,0.210526,1.620423,2.551815,4.172238,14240,14184,52217,52217
metroplex16nDr1nDe1,2.213033,2.945616,0.791775,3.737391,7936,7876,26900,26900
grid18nDr0nDe3,9.007519,5.723893,6.803415,12.527308,19738,19632,74866,74866
grid1nDr1nDe1,2.609023,6.384340,2.445321,8.829661,14174,14112,52021,52021
metroplex15nDr1nDe0,1.421053,11.372928,5.754574,17.127502,19096,18944,69855,69855
airport21nDr0nDe1,0.476190,3.679170,3.856521,7.535691,14308,14244,52309,52309
grid20nDr1nDe1,2.934837,2.351206,0.604840,2.956046,9984,9942,35835,35835
metroplex15nDr1nDe1,3.215539,11.047717,2.931020,13.978737,15486,15364,55604,55604
metroplex17nDr0nDe1,2.904762,2.587917,0.688459,3.276376,9844,9784,35592,35592
metroplex11nDr0nDe3,13.110276,12.553337,4.775203,17.328540,15482,15376,57810,57810
grid1nDr0nDe3,4.305764,2.656646,1.359846,4.016492,13708,13642,50116,50116
airport23nDr1nDe0,0.526316,0.733454,0.689854,1.423308,8610,8576,30543,30543
grid22nDr1nDe0,1.526316,0.681463,0.162795,0.844258,2634,2634,8219,8219
airport21nDr0nDe2,1.238095,3.049762,5.148302,8.198064,14314,14248,52315,52315
airport23nDr1nDe1,0.884712,1.441974,0.758960,2.200934,8922,8884,31610,31610
grid22nDr0nDe1,3.466165,1.248187,0.354870,1.603057,7914,7882,27196,27196
airport24nDr1nDe0,1.157895,1.653476,1.167253,2.820729,13394,13344,49019,49019
airport25nDr1nDe0,1.315789,1.032926,1.255372,2.288298,11830,11780,42095,42095
airport21nDr0nDe3,1.428571,2.254523,8.366029,10.620552,14320,14252,52321,52321
airport25nDr1nDe1,1.543860,1.358193,1.440479,2.798672,11802,11750,42050,42050
airport24nDr1nDe1,0.832080,0.905689,1.783958,2.689647,12400,12356,45575,45575
airport24nDr0nDe1,0.571429,0.889937,2.832402,3.722339,13768,13698,49552,49552
grid22nDr1nDe1,5.037594,2.842316,0.648858,3.491174,10154,10104,35606,35606
airport25nDr0nDe3,1.015038,2.093504,1.259202,3.352706,12012,11952,42355,42355
metroplex17nDr1nDe1,2.553885,1.040265,0.258606,1.298871,3516,3498,11354,11354
airport25nDr0nDe1,17.419679,1.748490,2.415288,4.163778,12032,11974,42388,42388
metroplex17nDr0nDe3,10.729323,0.867944,0.263582,1.131526,2740,2724,8522,8522
grid1nDr0nDe2,8.333333,6.859930,3.810831,10.670761,16580,16502,61878,61878
airport24nDr0nDe2,1.047619,1.101761,5.198294,6.300055,13774,13702,49558,49558
airport27nDr1nDe1,1.042607,0.180893,0.201694,0.382587,3032,3030,9510,9510
airport26nDr0nDe3,2.568922,0.162339,0.078226,0.240565,2824,2818,8810,8810
airport27nDr1nDe0,1.052632,0.053707,1.065402,1.119109,820,820,2162,2162
airport27nDr0nDe1,1.075188,0.606588,0.145005,0.751593,3694,3686,11731,11731
grid21nDr1nDe0,1.105263,9.882248,5.820484,15.702732,19856,19752,74816,74816
metroplex16nDr0nDe1,12.631579,9.190366,4.179972,13.370338,14212,14102,51744,51744
airport24nDr0nDe3,1.619048,2.056349,3.697885,5.754234,13780,13706,49564,49564
grid15nDr0nDe2,5.463659,13.475222,13.382006,26.857228,25634,25482,97746,97746
grid21nDr1nDe1,4.406015,5.559417,3.880414,9.439831,17392,17304,65233,65233
grid22nDr0nDe2,14.213033,2.161706,1.337056,3.498762,7920,7886,27202,27202
airport26nDr1nDe0,0.842105,0.808779,0.461834,1.270613,9322,9294,33098,33098
airport27nDr0nDe3,2.754386,0.835265,0.532767,1.368032,6000,5978,20152,20152
metroplex15nDr0nDe1,9.461153,10.737007,9.739713,20.476720,19206,19042,70004,70004
airport26nDr0nDe1,0.964912,2.525814,2.237001,4.762815,13934,13874,50027,50027
metroplex17nDr0nDe2,4.421053,1.392447,0.274770,1.667217,5734,5704,19729,19729
grid21nDr0nDe3,7.516291,6.484691,2.853066,9.337757,18160,18062,67925,67925
airport27nDr0nDe2,1.902256,1.359367,1.003053,2.362420,9246,9210,32511,32511
metroplex17nDr1nDe0,2.157895,5.426946,1.506653,6.933599,9256,9202,33161,33161
airport25nDr0nDe2,6.780581,1.433874,5.600623,7.034497,12190,12108,42589,42589
metroplex10nDr0nDe3,18.967419,11.869510,11.020428,22.889938,18494,18356,70220,70220
airport26nDr1nDe1,1.147870,0.972005,5.604728,6.576733,5688,5674,19277,19277
airport26nDr0nDe2,1.380952,2.587271,3.247735,5.835006,8848,8816,31199,31199
grid22nDr0nDe3,4.969925,3.493191,1.261056,4.754247,9460,9416,33253,33253
airport29nDr1nDe0,0.526316,0.050476,0.101284,0.151760,292,292,579,579
airport29nDr0nDe2,1.223058,0.171819,0.094197,0.266016,3324,3320,11274,11274
metroplex16nDr0nDe2,19.739348,8.430175,5.495701,13.925876,14218,14106,51750,51750
airport29nDr0nDe1,1.295739,0.559580,0.185903,0.745483,3910,3902,13570,13570
airport29nDr0nDe3,1.699248,0.310598,0.105680,0.416278,3330,3324,11280,11280
airport29nDr1nDe1,0.621554,0.439465,0.217070,0.656535,3318,3316,11266,11266
grid21nDr0nDe1,7.233083,9.383895,7.047014,16.430909,21978,21856,82936,82936
grid21nDr0nDe2,9.436090,7.617600,4.504099,12.121699,22032,21908,83014,83014
airport2nDr0nDe2,1.972431,1.206201,0.467443,1.673644,8290,8262,29206,29206
airport2nDr0nDe1,2.017544,0.959068,1.046510,2.005578,9058,9026,31902,31902
airport28nDr1nDe0,1.263158,2.039631,1.441212,3.480843,9412,9378,33551,33551
airport28nDr1nDe1,1.834586,0.656737,1.774994,2.431731,9418,9382,33557,33557
airport28nDr0nDe3,3.501253,1.556968,0.714317,2.271285,9430,9390,33571,33571
metroplex19nDr0nDe2,3.789474,0.797002,0.062351,0.859353,2382,2378,7143,7143
airport28nDr0nDe1,8.949875,1.556626,2.331891,3.888517,12452,12398,44543,44543
grid23nDr1nDe0,1.315789,7.671106,1.917571,9.588677,20560,20462,78444,78444
metroplex18nDr1nDe0,2.578947,3.098243,1.095833,4.194076,7686,7636,26058,26058
airport28nDr0nDe2,1.909774,1.852495,2.525871,4.378366,12062,12010,43201,43201
metroplex10nDr0nDe1,18.583960,6.341363,25.898150,32.239513,13972,13876,52285,52285
airport2nDr0nDe3,1.107769,0.135440,0.063250,0.198690,2328,2322,7120,7120
metroplex18nDr0nDe1,13.395990,4.890651,2.076113,6.966764,11156,11086,39908,39908
airport2nDr1nDe1,1.333333,0.535541,0.535589,1.071130,7054,7030,24356,24356
airport30nDr0nDe1,0.822055,0.200068,0.085185,0.285253,2570,2562,7802,7802
airport32nDr0nDe1,0.822055,0.329631,0.227544,0.557175,2946,2936,8852,8852
airport30nDr1nDe0,0.894737,0.234624,0.416670,0.651294,1514,1514,4186,4186
airport2nDr1nDe0,1.157895,0.526156,0.226816,0.752972,5636,5618,19150,19150
airport30nDr1nDe1,3.255639,0.301389,0.290825,0.592214,3842,3830,12277,12277
grid15nDr0nDe3,4.385965,8.234515,13.119896,21.354411,25762,25596,97917,97917
airport30nDr0nDe3,1.909774,0.257532,0.203316,0.460848,4408,4390,14331,14331
metroplex0nDr0nDe3,12.010025,8.811534,3.827349,12.638883,14342,14224,51685,51685
airport31nDr1nDe1,0.832080,0.751220,0.584061,1.335281,6034,6010,20311,20311
metroplex18nDr0nDe2,15.130326,6.579651,4.309597,10.889248,14840,14740,54632,54632
airport30nDr0nDe2,1.393484,0.242878,0.167196,0.410074,2576,2566,7808,7808
airport31nDr0nDe2,1.393484,1.061294,1.323351,2.384645,8098,8060,28081,28081
airport31nDr1nDe0,0.947368,0.665692,0.341309,1.007001,5044,5028,16719,16719
metroplex19nDr0nDe3,4.102757,2.075003,0.252086,2.327089,4784,4752,15398,15398
metroplex19nDr1nDe1,2.203008,0.616588,0.102165,0.718753,3258,3242,9786,9786
airport31nDr0nDe3,6.736842,0.341364,0.334617,0.675981,5676,5654,19149,19149
airport31nDr0nDe1,1.107769,0.894885,0.538062,1.432947,8092,8056,28075,28075
metroplex18nDr1nDe1,4.421053,4.406966,0.759822,5.166788,11904,11828,42831,42831
metroplex19nDr0nDe1,3.626566,4.343741,3.170300,7.514041,12450,12360,45202,45202
grid23nDr0nDe2,3.972431,6.325572,5.257143,11.582715,21710,21594,82538,82538
metroplex19nDr1nDe0,2.210526,2.995762,0.703564,3.699326,8156,8104,28569,28569
metroplex15nDr0nDe3,7.711779,8.669920,7.277051,15.946971,18860,18702,68915,68915
metroplex15nDr0nDe2,6.824561,11.823064,6.505634,18.328698,19148,18986,69920,69920
metroplex20nDr1nDe0,2.578947,0.392170,0.087409,0.479579,1254,1253,3319,3319
airport32nDr1nDe0,1.263158,0.089091,0.067778,0.156869,850,850,2143,2143
grid23nDr0nDe1,3.864662,8.569113,8.590141,17.159254,21828,21706,82706,82706
airport33nDr1nDe0,1.368421,0.536909,0.285019,0.821928,4302,4296,14604,14604
airport32nDr1nDe1,8.598997,0.680093,0.513976,1.194069,5298,5280,17505,17505
airport32nDr0nDe3,1.593985,0.336844,1.680629,2.017473,2686,2680,8050,8050
airport33nDr0nDe1,1.443609,1.136809,0.646167,1.782976,7892,7866,27547,27547
grid24nDr1nDe0,2.052632,7.610954,4.753666,12.364620,21530,21440,83328,83328
metroplex18nDr0nDe3,5.666667,5.608779,2.935107,8.543886,10406,10332,36645,36645
airport33nDr1nDe1,1.243108,1.671475,1.278696,2.950171,6934,6910,23976,23976
airport32nDr0nDe2,8.932331,1.086136,1.318805,2.404941,5304,5284,17513,17513
airport34nDr1nDe1,1.160401,1.383134,1.643343,3.026477,8008,7984,29072,29072
airport33nDr0nDe2,1.889724,1.886074,1.364197,3.250271,10138,10104,36229,36229
grid23nDr1nDe1,7.027569,8.871101,5.180028,14.051129,19938,19844,76099,76099
airport33nDr0nDe3,2.796992,0.483054,0.297468,0.780522,4320,4308,14624,14624
airport34nDr0nDe2,1.591479,1.652381,1.987837,3.640218,11982,11938,44136,44136
